Provider,Service Name,URL,City,Country,Status,IP Version,Hosting Provider,C Number,Airport Code,Airport Code Number,ISP Name,CDN Type,Zone Name,Region,Parent Region,Latitude,Longitude
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Taipei,"Taiwan, Province of China",,,,,TPE,0,,,,,,25.082,121.231
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Taipei,"Taiwan, Province of China",,,,,TPE,0,,,,,,25.08,121.232
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Taipei,"Taiwan, Province of China",,,,,TPE,0,,,,,,25.079,121.231
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Taipei,"Taiwan, Province of China",,,,,TPE,0,,,,,,25.079,121.23
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Taipei,"Taiwan, Province of China",,,,,TPE,0,,,,,,25.078,121.235
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Taipei,"Taiwan, Province of China",,,,,TPE,0,,,,,,25.076,121.234
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Taipei,"Taiwan, Province of China",,,,,TPE,0,,,,,,25.077,121.237
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Taipei,"Taiwan, Province of China",,,,,TPE,0,,,,,,25.08,121.235
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Taipei,"Taiwan, Province of China",,,,,TPE,0,,,,,,25.08,121.237
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Taipei,"Taiwan, Province of China",,,,,TPE,0,,,,,,25.077,121.233
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Taipei,"Taiwan, Province of China",,,,,TPE,0,,,,,,25.08,121.232
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Taipei,"Taiwan, Province of China",,,,,TPE,0,,,,,,25.081,121.229
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Taipei,"Taiwan, Province of China",,,,,TPE,0,,,,,,25.078,121.23
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Taipei,"Taiwan, Province of China",,,,,TPE,0,,,,,,25.079,121.236
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Taipei,"Taiwan, Province of China",,,,,TPE,0,,,,,,25.079,121.231
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Taipei,"Taiwan, Province of China",,,,,TPE,0,,,,,,25.078,121.232
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Taipei,"Taiwan, Province of China",,,,,TPE,0,,,,,,25.074,121.237
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Taipei,"Taiwan, Province of China",,,,,TPE,0,,,,,,25.074,121.236
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Taipei,"Taiwan, Province of China",,,,,TPE,0,,,,,,25.076,121.236
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Taipei,"Taiwan, Province of China",,,,,TPE,0,,,,,,25.077,121.23
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Taipei,"Taiwan, Province of China",,,,,TPE,0,,,,,,25.079,121.23
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Taipei,"Taiwan, Province of China",,,,,TPE,0,,,,,,25.079,121.234
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Taipei,"Taiwan, Province of China",,,,,TPE,0,,,,,,25.077,121.233
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Taipei,"Taiwan, Province of China",,,,,TPE,0,,,,,,25.074,121.23
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Taipei,"Taiwan, Province of China",,,,,TPE,0,,,,,,25.079,121.234
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Arusha,"Tanzania, United Republic of",,,,,ARK,0,,,,,,-3.368,36.629
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Dar es Salaam,"Tanzania, United Republic of",,,,,DAR,0,,,,,,-6.88,39.2
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Dar es Salaam,"Tanzania, United Republic of",,,,,DAR,0,,,,,,-6.874,39.2
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Dar es Salaam,"Tanzania, United Republic of",,,,,DAR,0,,,,,,-6.879,39.206
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Dar es Salaam,"Tanzania, United Republic of",,,,,DAR,0,,,,,,-6.88,39.205
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Arusha,"Tanzania, United Republic of",,,,,JRO,0,,,,,,-3.434,37.078
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Rayong,Thailand,,,,,UTP,0,,,,,,12.681,101.006
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Rayong,Thailand,,,,,UTP,0,,,,,,12.681,101.004
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Rayong,Thailand,,,,,UTP,0,,,,,,12.677,101.005
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.677,100.748
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.681,100.751
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.68,100.744
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.681,100.751
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.684,100.745
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.678,100.746
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.681,100.749
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.679,100.749
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.683,100.751
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.682,100.748
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.678,100.744
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.681,100.75
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.683,100.745
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.677,100.748
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.684,100.743
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.682,100.749
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.681,100.751
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.677,100.743
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.679,100.745
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.685,100.743
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.683,100.751
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.677,100.746
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.682,100.751
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.682,100.747
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.681,100.745
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.683,100.747
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.683,100.745
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.679,100.75
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.681,100.745
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.683,100.747
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.684,100.747
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.68,100.751
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.682,100.751
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.681,100.745
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.68,100.746
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.681,100.743
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.678,100.746
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.677,100.746
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.685,100.745
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.677,100.75
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.684,100.751
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.68,100.746
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.684,100.751
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.682,100.75
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.677,100.746
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.685,100.749
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.682,100.743
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.685,100.749
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.681,100.745
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.686,100.745
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.683,100.747
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.681,100.751
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.677,100.745
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.684,100.745
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.683,100.749
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.682,100.747
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.683,100.748
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.679,100.748
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.679,100.75
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.681,100.748
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.683,100.75
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.681,100.747
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.678,100.749
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.685,100.746
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.681,100.747
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.682,100.75
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.678,100.746
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.685,100.751
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.677,100.743
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.678,100.746
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.683,100.743
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.681,100.744
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.678,100.749
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.68,100.746
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.684,100.744
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.685,100.748
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.678,100.743
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.685,100.748
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.686,100.743
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.679,100.751
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.678,100.746
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.682,100.747
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.679,100.748
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.679,100.748
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.682,100.746
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.68,100.748
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bangkok,Thailand,,,,,BKK,0,,,,,,13.684,100.746
