Provider,Service Name,URL,City,Country,Status,IP Version,Hosting Provider,C Number,Airport Code,Airport Code Number,ISP Name,CDN Type,Zone Name,Region,Parent Region,Latitude,Longitude
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Berlin,Germany,Active,IPv4,Netflix Streaming Services Inc.,c017,BER,1,,IXP,,,,52.363,13.5
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Miami,United States,Active,IPv4,Netflix Streaming Services Inc.,c034,MIA,6,,IXP,,,,25.794,-80.29
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,St Louis,United States,Active,IPv4,Netflix Streaming Services Inc.,c046,STL,1,,IXP,,,,38.745,-90.374
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Chicago,United States,Active,IPv4,Netflix Streaming Services Inc.,c072,ORD,1,,IXP,,,,41.979,-87.904
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Sao Paulo,Brazil,Active,IPv4,CLARO S.A.,c008,GRU,4,Claro br net,ISP,,,,-23.434,-46.472
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Leesburg,United States,Active,IPv4,Virgin Media,c028,LEE,1,Virginmedia,ISP,,,,28.826,-81.806
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,La Mesa,Honduras,Active,IPv6,UFINET PANAMA S.A.,c001,SAP,1,Ufinet gt,ISP,,,,15.45,-87.926
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Seattle,United States,Active,IPv6,Google,c002,BFI,1,Starlink,ISP,,,,47.529,-122.303
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Campos Dos Goytacazes,Brazil,Active,IPv6,Telemar Norte Leste S.A.,c002,CAW,1,Oi,ISP,,,,-21.695,-41.298
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Des Moines,United States,Active,IPv6,Iowa Communications Network,c003,DSM,1,Icn,ISP,,,,41.53,-93.668
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Austin,United States,Active,IPv6,Grande Communications Networks,c005,AUS,1,Grande,ISP,,,,30.195,-97.669
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Sao Paulo,Brazil,Active,IPv6,CLARO S.A.,c005,CGH,2,Claro br,ISP,,,,-23.628,-46.659
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Bristol,United Kingdom,Active,IPv6,Virgin Media,c006,BRS,1,Virginmedia,ISP,,,,51.381,-2.721
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Mexico City,Mexico,Active,IPv6,Uninet S.A. de C.V.,c009,MEX,5,Telmex,ISP,,,,19.434,-99.074
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Toronto,Canada,Active,IPv6,Rogers Communications Canada Inc.,c010,YYZ,1,Rogers,ISP,,,,43.675,-79.632
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,New Delhi,India,Active,IPv6,BHARTI Airtel Ltd.,c013,DEL,1,Bhartiairtel,ISP,,,,28.568,77.105
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Guadalajara,Mexico,Active,IPv6,,c017,GDL,1,Telmex,ISP,,,,20.521,-103.311
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Helsinki,Finland,Active,IPv6,Netflix Streaming Services Inc.,c042,HEL,1,,IXP,,,,60.314,24.96
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Los Angeles,United States,Active,IPv4,,c003,LAX,9,,IXP,,,,33.946,-118.405
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Goiania,Brazil,Active,IPv4,,c001,GYN,3,Newmaster,ISP,,,,-16.631,-49.22
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Geneva,Switzerland,Active,IPv4,,c012,GVA,2,Swisscom,ISP,,,,46.24,6.111
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Miami,United States,Active,IPv4,Netflix Streaming Services Inc.,c005,MIA,5,,IXP,,,,25.793,-80.29
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Amsterdam,Netherlands,Active,IPv4,Netflix Streaming Services Inc.,c076,AMS,1,,IXP,,,,52.308,4.763
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Seattle,United States,Active,IPv4,Netflix Streaming Services Inc.,c163,SEA,1,,IXP,,,,47.445,-122.313
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,San Jose,United States,Active,IPv4,Netflix Streaming Services Inc.,c001,SJC,3,,IXP,,,,37.359,-121.933
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Helsinki,Finland,Active,IPv6,Netflix Streaming Services Inc.,c018,HEL,1,,IXP,,,,60.317,24.963
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Berlin,Germany,Active,IPv6,Netflix Streaming Services Inc.,c025,BER,1,,IXP,,,,52.366,13.503
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Dublin,Ireland,Active,IPv4,,c003,DUB,2,Eirc,ISP,,,,53.421,-6.27
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,London,United Kingdom,Active,IPv4,,c004,LHR,2,Vodafoneuk,ISP,,,,51.472,-0.46
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Sao Luis,Brazil,Active,IPv4,,c004,SLZ,1,Wirelink,ISP,,,,-2.588,-44.236
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Ezeiza,Argentina,Active,IPv4,,c013,EZE,5,Telecom argentina,ISP,,,,-34.824,-58.538
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Lubbock,United States,Active,IPv6,,c002,LBB,1,Suddenlink,ISP,,,,33.665,-101.822
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Rouen/Vallee de Seine,France,Active,IPv6,,c003,URO,1,Bouyguestelecom,ISP,,,,49.384,1.174
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,London,United Kingdom,Active,IPv6,,c009,LHR,4,Sky,ISP,,,,51.467,-0.465
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Mexico City,Mexico,Active,IPv6,,c017,MEX,2,Totalplay,ISP,,,,19.441,-99.068
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Montreal,Canada,Active,IPv6,,c019,YUL,2,Videotron,ISP,,,,45.468,-73.743
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,New York,United States,Active,IPv6,,c022,JFK,1,Altice east,ISP,,,,40.643,-73.776
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Minneapolis,United States,Active,IPv6,,c037,MSP,1,,IXP,,,,44.879,-93.225
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,San Jose,United States,Active,IPv6,,c111,SJC,2,,IXP,,,,37.363,-121.928
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Chicago,United States,Active,IPv6,,c313,ORD,1,,IXP,,,,41.978,-87.906
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Santa Ana,United States,Active,IPv4,California State University,c001,SNA,1,Cenic,ISP,,,,33.679,-117.865
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Detroit,United States,Active,IPv4,Buckeye Cablevision,c008,DTW,1,Buckeye,ISP,,,,42.208,-83.357
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Copenhagen,Denmark,Active,IPv4,- - - Transit - - -,c001,CPH,12,Bolignet,ISP,,,,55.619,12.657
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Lages,Brazil,Active,IPv4,GGNET TELECOMUNICACOES LTDA,c002,LAJ,1,Ggnet,ISP,,,,-27.779,-50.279
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Chapeco,Brazil,Active,IPv4,CLARO S.A.,c002,XAP,1,Claro br net,ISP,,,,-27.136,-52.658
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Jakarta,Indonesia,Active,IPv4,PT Telekomunikasi Indonesia,c003,CGK,1,Telkom,ISP,,,,-6.125,106.657
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Goiania,Brazil,Active,IPv6,Provedor Turbofi,c001,GYN,1,Turbofi,ISP,,,,-16.636,-49.225
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Santa Ana,United States,Active,IPv6,T-Mobile USA,c003,SNA,3,T mobile,ISP,,,,33.68,-117.864
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Cali,Colombia,Active,IPv6,Telmex Colombia S.A.,c007,CLO,1,Claro co,ISP,,,,3.54,-76.385
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Newark,United States,Active,IPv6,Netflix Streaming Services Inc.,c102,EWR,2,,IXP,,,,40.693,-74.168
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,London,United Kingdom,Active,IPv4,,c001,LHR,2,Sky,ISP,,,,51.467,-0.466
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Joao Pessoa,Brazil,Active,IPv4,ASSOCIACAO NACIONAL PARA INCLUSAO DIGITAL - ANID,c002,JPA,1,Anid,ISP,,,,-7.147,-34.95
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,St Louis,United States,Active,IPv4,Netflix Streaming Services Inc.,c054,STL,1,,IXP,,,,38.75,-90.368
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Anapolis,Brazil,Active,IPv4,RADAR WISP LTDA,c001,APS,1,Radar wisp,ISP,,,,-16.359,-48.924
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Jakarta,Indonesia,Active,IPv4,PT. Eka Mas Republik,c002,HLP,8,Myrepublicid,ISP,,,,-6.266,106.891
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Liverpool,United Kingdom,Active,IPv4,TalkTalk Communications Limited,c003,LPL,3,Talktalk,ISP,,,,53.337,-2.846
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Timisoara,Romania,Active,IPv4,73-75 Dr. Staicovici,c007,TSR,1,Diginet,ISP,,,,45.806,21.334
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Winnipeg,Canada,Active,IPv4,Shaw Communications Inc.,c012,YWG,3,Shaw,ISP,,,,49.911,-97.239
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Madrid,Spain,Active,IPv4,TELEFONICA DE ESPANA,c024,MAD,2,Telefonicaes,ISP,,,,40.49,-3.57
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Salt Lake City,United States,Active,IPv6,Allstream Business US,c001,SLC,1,Integratelecom,ISP,,,,40.792,-111.975
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Dubai,United Arab Emirates,Active,IPv6,Emirates Integrated Telecommunications Company PJSC (EITC-DU),c002,DXB,1,Du,ISP,,,,25.249,55.36
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Toluca,Mexico,Active,IPv6,Uninet S.A. de C.V.,c003,TLC,1,Telmex,ISP,,,,19.339,-99.564
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Recife,Brazil,Active,IPv6,BBG TELECOM,c005,REC,1,Bbctech br,ISP,,,,-8.129,-34.927
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Reynosa,Mexico,Active,IPv6,Uninet S.A. de C.V.,c005,REX,1,Telmex,ISP,,,,26.005,-98.233
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Toronto,Canada,Active,IPv6,BACOM,c016,YYZ,3,Bellcanada,ISP,,,,43.68,-79.628
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Amsterdam,Netherlands,Active,IPv6,Netflix Streaming Services Inc.,c066,AMS,1,,IXP,,,,52.309,4.764
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,San Jose,United States,Active,IPv6,Netflix Streaming Services Inc.,c908,SJC,3,,IXP,,,,37.362,-121.93
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,St Louis,United States,Active,IPv4,,c001,STL,1,,IXP,,,,38.75,-90.369
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Amarillo,United States,Active,IPv4,,c002,AMA,1,Suddenlink,ISP,,,,35.215,-101.71
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Grimsby,United Kingdom,Active,IPv4,,c002,HUY,1,Talktalk,ISP,,,,53.577,-0.348
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Mexico City,Mexico,Active,IPv4,,c002,MEX,1,Totalplay,ISP,,,,19.433,-99.075
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,London,United Kingdom,Active,IPv4,,c003,LHR,4,,IXP,,,,51.468,-0.465
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Southampton,United Kingdom,Active,IPv4,,c005,SOU,1,Talktalk,ISP,,,,50.953,-1.354
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,San Jose,United States,Active,IPv4,,c007,SJC,2,,IXP,,,,37.366,-121.925
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,San Jose,United States,Active,IPv4,,c013,SJC,5,,IXP,,,,37.364,-121.927
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,San Jose,United States,Active,IPv4,,c018,SJC,3,,IXP,,,,37.366,-121.926
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,London,United Kingdom,Active,IPv4,,c024,LHR,5,,IXP,,,,51.468,-0.464
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Rotterdam,Netherlands,Active,IPv4,,c026,RTM,1,Kpn,ISP,,,,51.959,4.44
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Minneapolis,United States,Active,IPv4,,c036,MSP,1,,IXP,,,,44.88,-93.224
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Atlanta,United States,Active,IPv4,,c199,ATL,1,,IXP,,,,33.634,-84.431
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Chicago,United States,Active,IPv4,,c232,ORD,1,,IXP,,,,41.976,-87.908
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Houston,United States,Active,IPv6,,c002,IAH,1,,IXP,,,,29.983,-95.342
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Atlanta,United States,Active,IPv6,,c121,ATL,1,,IXP,,,,33.633,-84.432
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Atlanta,United States,Active,IPv6,,c145,ATL,1,,IXP,,,,33.638,-84.427
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,San Jose,United States,Active,IPv6,,c176,SJC,2,,IXP,,,,37.367,-121.925
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Dallas-Fort Worth,United States,Active,IPv6,,c189,DFW,1,,IXP,,,,32.898,-97.037
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Atlanta,United States,Active,IPv6,,c228,ATL,1,,IXP,,,,33.632,-84.432
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Chicago,United States,Active,IPv6,,c413,ORD,1,,IXP,,,,41.976,-87.908
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Chicago,United States,Active,IPv6,,c469,ORD,1,,IXP,,,,41.978,-87.905
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Cardiff,United Kingdom,Active,IPv4,,c004,CWL,1,Sky,ISP,,,,51.394,-3.346
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,London,United Kingdom,Active,IPv4,,c007,LHR,10,Sky,ISP,,,,51.467,-0.466
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Lima,Peru,Active,IPv4,SOFTBUTTERFLY SAC,c001,LIM,1,Speedmax,ISP,,,,-12.022,-77.115
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Mar del Plata,Argentina,Active,IPv6,Telecom Argentina S.A.,c002,MDQ,2,Telecom argentina,ISP,,,,-37.936,-57.575
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Minneapolis,United States,Active,IPv6,University of Minnesota,c004,MSP,1,Uminn,ISP,,,,44.885,-93.218
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Bologna,Italy,Active,IPv4,IUNET,c001,BLQ,2,Wind,ISP,,,,44.535,11.288
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Kidlington,United Kingdom,Active,IPv4,TalkTalk Communications Limited,c003,OXF,1,Talktalk,ISP,,,,51.833,-1.324
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Bogota,Colombia,Active,IPv4,ETB - Colombia,c005,BOG,1,Etb,ISP,,,,4.7,-74.148
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Dusseldorf,Germany,Active,IPv4,Netflix Streaming Services Inc.,c041,DUS,2,,IXP,,,,51.293,6.771
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Atlanta,United States,Active,IPv4,Netflix Streaming Services Inc.,c290,ATL,1,,IXP,,,,33.632,-84.433
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,London,United Kingdom,Active,IPv6,Netflix Streaming Services Inc.,c095,LHR,4,,IXP,,,,51.469,-0.464
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Islamabad,Pakistan,Active,IPv4,LINKdotNET Telecom Limited,c001,ISB,1,Jazz,ISP,,,,33.546,72.823
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Belo Horizonte,Brazil,Active,IPv4,CORPORATIVA TELECOMUNICACOES EIRELI ME,c001,PLU,1,Netcorporativa,ISP,,,,-19.847,-43.946
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Buenos Aires,Argentina,Active,IPv4,Telecom Argentina S.A.,c004,AEP,2,Telecom argentina,ISP,,,,-34.562,-58.419
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Singapore,Singapore,Active,IPv4,Netflix Streaming Services Inc.,c050,SIN,1,,IXP,,,,1.347,103.991
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Dusseldorf,Germany,Active,IPv4,Netflix Streaming Services Inc.,c087,DUS,2,,IXP,,,,51.286,6.763
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Ipatinga,Brazil,Active,IPv6,EMITEL - Empresa de Informatica e Telecom. LTDA,c001,IPN,2,Emitel,ISP,,,,-19.47,-42.487
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Melbourne,Australia,Active,IPv6,Telstra Corporation Ltd,c001,MEL,1,Telstra,ISP,,,,-37.67,144.846
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Greenville,United States,Active,IPv6,CenturyLink Communications,c001,PGV,2,Centurylink,ISP,,,,35.632,-77.388
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Napoli,Italy,Active,IPv6,Vodafone Italia S.p.A.,c003,NAP,2,Vodafoneit,ISP,,,,40.888,14.293
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Toronto,Canada,Active,IPv6,Rogers Communications Canada Inc.,c013,YTZ,2,Rogers,ISP,,,,43.631,-79.392
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Toronto,Canada,Active,IPv6,BACOM,c017,YYZ,1,Bellcanada,ISP,,,,43.677,-79.631
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,London,United Kingdom,Active,IPv6,Netflix Streaming Services Inc.,c052,LHR,5,,IXP,,,,51.471,-0.461
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Miami,United States,Active,IPv6,Netflix Streaming Services Inc.,c070,MIA,6,,IXP,,,,25.795,-80.289
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Chicago,United States,Active,IPv6,Netflix Streaming Services Inc.,c121,ORD,1,,IXP,,,,41.983,-87.901
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Paris,France,Active,IPv6,Netflix Streaming Services Inc.,c175,CDG,1,,IXP,,,,49.009,2.546
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Chicago,United States,Active,IPv6,Netflix Streaming Services Inc.,c554,ORD,1,,IXP,,,,41.978,-87.906
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Frankfurt-am-Main,Germany,Active,IPv4,Netflix Streaming Services Inc.,c001,FRA,2,,IXP,,,,50.025,8.542
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Manila,Philippines,Active,IPv4,Asian Vision Cable,c001,MNL,2,Asianvisioncable,ISP,,,,14.508,121.019
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Tel Aviv,Israel,Active,IPv4,XFone 018 Ltd,c001,SDV,1,Xfone,ISP,,,,32.118,34.786
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Bangkok,Thailand,Active,IPv4,SBN-IIG/AWN-IIG transit provider,c003,BKK,2,Ais,ISP,,,,13.685,100.751
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Miami,United States,Active,IPv4,Netflix Streaming Services Inc.,c033,MIA,6,,IXP,,,,25.793,-80.291
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Miami,United States,Active,IPv4,Netflix Streaming Services Inc.,c064,MIA,6,,IXP,,,,25.795,-80.289
